"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
338,0.00474177893095375,28.13550563,17.511483905,0,2.997074376375,3,3,0,1214.167517,0.000523512443511903,0.116988105884258,"17",28.7779897091071,0.92632956144841,10.9328555475,5.22817215660251,3.60857269057738,0.711117612373475,0.116988105884258
339,0.00477149665608734,28.39379029,15.3259822542857,0,2.99822255885714,3,3,0,1226.95835414286,0.000553230168645493,0.123235758630486,"17",28.8329923910714,0.707391691539377,14.1891460708631,3.36321540772433,3.84748443192262,1.45445904273476,0.123235758630486
340,0.00481180729682925,28.47187396375,13.357440615875,0,5.7028902875,1.125,1.125,0,1239.79463675,0.000593540809387403,0.131648489322108,"17",28.6889218119048,0.26153273264442,14.6969811981905,4.39441683563404,2.97016432804762,1.48307717232204,0.131648489322108
341,0.00486849794244191,28.2392492771429,5.84169048071429,0,3.52298243371429,0,0,0,1252.641656,0.000650231455000063,0.143361196957404,"17",28.1995980161905,0.43449095147458,16.0996127998333,7.63930421315113,3.96914723195833,1.69465628608746,0.112503903785701
342,0.00488271071292624,27.704904605,10.260414254625,0,1.496239807375,0,0,0,1265.248191,0.000664444225484393,0.146276277694527,"17",27.5471156828571,0.660881944281442,17.8967662105953,4.62397315600071,4.95767346410119,3.323715661434,0.122173265335449
343,0.00489962947945895,27.4019216028571,11.5994128671429,0,1.54639708714286,0,0,0,1277.70939628571,0.000681362992017103,0.149735323837574,"17",26.9398987864881,0.905097741370092,17.65966692625,3.65118311131532,4.69930474810713,5.55780143814799,0.130564685835286
344,0.00496587568911994,27.0899795875,4.267941374,0,4.45601447325,0,0,0,1290.004531875,0.000747609201678092,0.16316539212109,"17",26.0847015145833,1.3824723558823,18.7588589642024,5.54537314468705,5.23833950599405,2.82584650828276,0.136930104523725
345,0.00504832660363718,26.3946521185714,1.79266462371429,1.90730410271429,4.51466611771429,0,0,0,1302.12554171429,0.000830060116195333,0.179632560172998,"17",25.0172831101786,2.01786829796133,18.7271560881845,8.39416130058255,3.17288926710119,1.8523262362138,0.151241988437005
346,0.00513246492463457,24.94754066125,2.0130430435,20.78470825375,3.065461208375,0,0,0,1313.7456515,0.000914198437192723,0.196161773005912,"17",23.8334128205952,2.50764381026394,15.8831998923333,11.6243036794016,1.91269152092262,5.74783261999854,0.16390776215537
347,0.00520927029121694,22.61362531,2.10543297385714,22.7214458771429,-0.0140617012857143,0,0,0,1324.52351457143,0.000991003803775092,0.211015523492528,"17",21.9870353600595,2.04416324575797,16.109961160875,12.4020839222727,-4.95288794966667,10.1750230952462,0.180452980917541
348,0.00528402950791581,20.28967769,2.113601459625,26.0902869325,-34.32260250625,0,0,0,1334.177429875,0.00106576302047396,0.22526470756656,"17",20.5373492817143,2.84551324091912,14.1858947725821,11.1602440303646,-18.7430397599036,16.2075630457809,0.155100965803197
349,0.00536805704560429,17.4244539257143,1.67202551428571,29.7110563971429,-83.7760254914286,0,0,0,1342.68403785714,0.00114979055816244,0.241041762824396,"17",18.4039836345714,2.17428801432126,14.0224596341107,11.0027501159035,-39.2857003126786,12.8005569147936,0.182988682274973
350,0.00545240444479346,14.2647442275,1.392510532625,27.04873109375,-78.0666909475,0,0,0,1349.4489975,0.00123413795735161,0.2566324298615,"17",16.4270813613214,1.25369970700858,12.7225563349821,10.3042198172012,-38.8063244988893,30.856157185732,0.207942429722451
351,0.00553467756541005,12.4659703,1.32744603871429,19.5932601742857,3.401333573,0,0,0,1354.822892,0.0013164110779682,0.271609046373865,"17",14.8466052395834,0.779221658851592,13.6531849698244,9.6080709609223,-6.2696022195625,39.3356278276465,0.218124777376678
352,0.00560797966930604,9.956372196125,1.58920339525,21.962839266375,250.037894625,0,0,0,1359.407135625,0.00138971318186419,0.284766259862693,"17",13.8745964978572,1.10947030570238,9.71344525370152,10.2179008803168,28.3609709234286,65.095772053146,0.212418479015346
353,0.00562640955362591,8.84472192285714,5.309602503,0.0175974624285714,442.963032514286,0,0,0,1363.54094514286,0.00140814306618406,0.288047239390627,"17",12.3857507727883,1.44093361696648,9.79471988453061,10.2200226213046,134.174537354816,105.385725870814,0.218239470145554
354,0.00556777092070045,8.788407941625,9.952442228125,0,509.552909175,0,0,0,1366.941831625,0.0013495044332586,0.27757051563799,"17",11.2443793930647,1.62596103559685,12.0009938536071,10.0816496900511,262.765296982589,133.492453316948,0.206823971974121
355,0.0055056351481015,9.09522561785714,13.1062770557143,0,492.954829057143,0,0,0,1368.48668157143,0.00128736866065965,0.266347875874984,"17",10.0783461392393,1.13533521209328,11.9655564506357,8.64806695040497,383.186456037321,120.014131334918,0.205905085801935
356,0.00547773383713989,9.444336273625,16.82787579625,0,505.3202494,0,0,0,1367.302737875,0.00125946734969804,0.261267217925814,"17",10.5121259748075,1.3634099662023,11.8366830854286,9.3819893792424,323.093078035357,142.753467096213,0.208900527243467
357,0.0054522174492302,10.7949268514286,20.4158450342857,0,336.653417657143,0,0,0,1363.62242885714,0.00123395096178835,0.256598133292272,"17",11.9431221665469,1.82949106047726,9.23408021183928,9.59385902890275,172.77309924975,146.418407412214,0.20951349898992
358,0.00543186715732678,12.5337875175,21.2258975375,0,77.327051745,0,0,0,1358.384154375,0.00121360066988493,0.252858670401405,"17",14.09806466125,1.02841132950824,7.79470320640178,9.71397968444117,20.1999574531667,67.2717880228784,0.217279113361972
359,0.0054094637444671,14.0995334114286,21.9801404742857,0,11.5394137554286,0,0,0,1352.49948057143,0.00119119725702525,0.248725701019782,"17",16.0478761856845,1.4319512780872,7.46899060966071,9.21665610043194,-32.8480886461816,40.7136782832767,0.217905867684543
360,0.00535463297875247,15.80197901875,21.876696735,0,-11.429570987,0,0,0,1345.7916495,0.00113636649131062,0.2385378997855,"17",17.1938236291518,0.964912591764359,11.8112174726116,11.6744118757551,-47.7998042142857,27.9976730118015,0.20636759070987
361,0.00527447109348459,17.49412526,21.9473715042857,0,-20.7845664085714,0,0,0,1338.33266071429,0.00105620460604274,0.223454144263652,"17",19.4608130717411,1.57039357336048,12.035260976567,11.6227719153338,-33.4690231363259,13.953488809912,0.180296955830363
362,0.00518958452088238,19.12580517125,21.87178086,0,-13.537876727625,0,0,0,1330.048174,0.000971318033440533,0.207229377070102,"17",21.7217590821875,2.24140000894217,12.7205723076027,12.4308499302602,-9.9414068292232,9.47595729021965,0.16541819750309
363,0.0051038181674016,20.7403668114286,24.15099779,0,-4.035482065,0,0,0,1321.065851,0.000885551679959753,0.190564657099272,"17",23.7742683843303,2.58021075872278,12.7351711423571,12.081541368323,1.26063630211607,3.1806048815599,0.148651873403326
364,0.00501804417362291,22.5521176075,24.00781832,0,-2.125111239375,0,0,0,1311.259129625,0.000799777686181062,0.173615988474531,"17",24.3099687271429,2.94818752541219,11.4332603211428,13.6338611846592,6.50401154707143,2.8133592864418,0.131953034999816
365,0.00493300037812935,24.3036255942857,23.6773514314286,0,1.38844112142857,0,0,0,1300.688423,0.000714733890687502,0.15652313678356,"17",25.374111868125,2.7165464032203,16.2520584165625,10.2062352008947,4.0651133399375,1.44424450625241,0.145544371206681
366,0.00485029993953953,25.75593207375,22.14849979375,0,8.432050833125,0,0,0,1289.336606375,0.000632033452097683,0.139616284465791,"17",26.249086235,1.91319774506419,17.0640385494286,6.65340733741956,3.64148384242857,0.81922458165081,0.137825497837747
367,0.00477684763040767,27.0257850957143,19.43262387,0,10.9090942875714,0,0,0,1277.42008042857,0.000558581142965823,0.124356575938255,"17",26.896955631875,1.27567204080741,16.773188454375,4.68478513254572,1.594409978375,1.98395676996753,0.128495315869609
368,0.00477015615745678,27.7373308,18.9283029875,0,3.079937560875,0,0,0,1264.997261875,0.000551889670014932,0.122954780347692,"17",27.4520081242857,0.90512827951066,17.3809978221429,6.41608551312011,5.89654141571429,4.09943086448916,0.12243377033953
369,0.00483088116162679,28.3394118685714,18.31007363,0,2.997826245,0,0,0,1252.34719942857,0.000612614674184942,0.135604624452097,"17",28.12969109,0.590121092531165,14.99438238475,10.4589068310023,4.4548077254375,2.08051031393572,0.120204144007833
370,0.00488037567397751,28.97609899,18.5999082,0,2.998074051,2,1.5,0,1239.380168625,0.000662109186535663,0.145797937372034,"17",28.5453332228572,0.11442308797093,12.7455176972857,3.97146570908362,2.95620946657143,2.09710928880031,0.138723213347071
371,0.00484988923473828,29.6303724257143,16.6194729957143,0,2.99879520214286,4,3,0,1226.16192114286,0.000631622747296432,0.139531604716634,"17",28.43430237375,0.216987628788588,12.9739826084375,3.70981162797029,4.2718290468125,1.77496256323044,0.13138368167356
372,0.00477585214897185,29.83422967875,5.4512345725,0,3.438279963875,4,3,0,1212.67486175,0.000557585661530003,0.124148157074149,"17",28.2498697242857,0.206660597646636,13.673666035,3.09763061513272,3.69371905392857,0.983807449709499,0.120568131479204
373,0.00470050448462039,29.2306429014286,6.28397923671429,0,4.50195386228571,4,3,0,1199.32775242857,0.000482237997178543,0.108245578990682,"17",28.13291372125,0.255862026165845,15.3578918525,1.34761732648213,2.1476236350625,1.20271851234465,0.110518169155728
375,0.0046228394825122,28.8173069928571,14.09441951,0,4.49239495514286,4,3,0,1173.24745457143,0.000404572995070352,0.0915848621437618,"17",28.3201461425,0.23980519210332,13.7716207486875,2.91540974243413,4.4387945026875,2.03748640236475,0.0966096175875964
376,0.00467764491353751,28.95341219125,15.7327989725,0,2.06591477125,4,3,0,1160.181331,0.000459378426095663,0.10337049865255,"17",28.2706025414286,0.311373018496145,14.5992133407143,1.0906989032408,3.89826056728571,1.27300304295255,0.111899428065387
381,0.00485895936542792,29.9428823042857,9.39259317571429,0,3.75727993485714,4,3,0,1093.589999,0.000640692877986073,0.141400030832848,"17",28.2386983309821,0.933112738114275,16.3391494235714,0.395459885081737,3.74953889513393,1.06267883717669,0.110137878327459
382,0.00491958858917937,29.80689007625,13.14865410375,0,5.579147580375,4,3,0,1080.08303325,0.000701322101737523,0.153800644856575,"17",28.308394264375,0.603016709385098,13.239650593125,4.14024603640825,3.84164285428572,1.1929864424015,0.10913910058076
383,0.0049208220879362,29.8788938685714,14.4635899642857,0,1.09187000157143,4,3,0,1066.61695642857,0.000702555600494353,0.154051345519116,"17",28.5269981983928,0.194650807423862,12.0930314661429,6.84280690962054,2.88946759059822,0.153415415973215,0.103392359287015
384,0.00485712478638423,29.96942305125,15.97619875375,0,-0.762170128375,4,3,0,1053.091484,0.000638858298942383,0.141022393299236,"17",28.7258827536607,0.07478041011086,13.3465733488393,1.80540952424257,2.22206916422321,1.01912088361329,0.0939749487268402
385,0.00477919683796161,30.2276778985714,15.8422657442857,0,3.43424001742857,4,3,0,1039.51534757143,0.000560930350519763,0.12484824538577,"17",28.9967259819643,0.0387992170266871,11.8468654695,0.683369511305138,1.49069288408035,0.010213629662165,0.0740390930665106
386,0.00470197233987075,30.49243019875,16.12030322,0,4.50090466275,4,3,0,1025.78347525,0.000483705852428903,0.108557806344913,"17",29.1459799275,0.181337820413536,12.8663563555179,3.86339678237571,2.42458871391965,0.671436191587166,0.0669865503968357
387,0.00464767435997894,30.7262276942857,15.2505539657143,0,5.219337504,4,3,0,1011.96746342857,0.000429407872537093,0.0969426959732216,"17",29.1763266989285,0.204737714194337,14.3610354398214,0.184804418226864,4.75171664816965,1.22117559105624,0.0630576785564412
388,0.00465320251855821,30.8595741375,13.53894968875,0,5.548124765625,4,3,0,998.03295685,0.000434936031116362,0.0981314353111529,"17",29.2529502177678,0.059282682097191,13.4531137216965,2.07076944303855,3.68319572449107,0.971628487585972,0.066530147320315
389,0.00467164374348618,30.8629326428571,11.7463528657143,0,3.29340503885714,4,3,0,984.096828457143,0.000453377256044333,0.102086728096886,"17",29.3520974841964,0.215443857985374,13.1574087335,4.00478156460066,2.25121030407143,1.05627777719527,0.0725624809063925
390,0.00467977610867198,30.84403474375,11.57146554125,0,3.005804870875,4,3,0,970.1415859625,0.000461509621230133,0.103826007733677,"17",29.784387848125,0.246171296551427,10.6671061369375,4.12316314258813,3.5126296361875,0.727691487166987,0.0776052747408835
391,0.00470098607463275,30.8348967814286,11.4439450914286,0,5.32268671385714,4,3,0,956.221795828571,0.000482719587190903,0.108348028703205,"17",30.0680467407143,0.500466896717878,8.55577915100002,7.53730559223249,4.21937955721429,1.72713387364508,0.0804255947918107
392,0.00476926788096681,30.83662398,8.1742294285,0,4.493978530625,4,3,0,942.2752118875,0.000551001393524962,0.122768547621201,"17",30.2170013625,0.583557158167231,11.726621356875,4.37132857121411,3.74566375275,1.05725149530531,0.087435592764439
393,0.00485170209614683,30.6680510857143,7.92394396985714,0,4.497167225,4,3,0,928.379842214286,0.000633435608704983,0.139905329259433,"17",30.1619371107143,0.629340853234723,14.6612397585714,0.939491167938666,3.74665884992857,1.05860583818703,0.0947744817585225
394,0.00493652289183817,30.43425055875,10.127686031,0,4.497111076875,4,3,0,914.573406925,0.000718256404396322,0.157236953183938,"17",30.03404979125,0.366868158250009,16.043194009375,1.6476552663234,2.79850851175,0.28222829218965,0.101324704402132
395,0.00502190898194334,30.29149076,10.373787249,0,4.49257692614286,4,3,0,900.870075385714,0.000803642494501493,0.174385874224884,"17",29.8784735180953,0.077671606506896,14.017259452619,4.93331373118488,3.41750891038095,0.727077685256135,0.107198049314737
396,0.00510711458295464,30.1938071975,11.044609846,0,5.508958723,4,3,0,887.2001512,0.000888848095512792,0.191210321052523,"17",29.7101678783333,0.152184167845784,13.551147018625,4.73727841898388,3.36745106554167,1.01618818747383,0.111338040791552
397,0.00519137549229087,30.1874973628571,13.7765798071429,0,5.99547631457143,4,3,0,873.580125485714,0.000973109004849023,0.207574426350608,"17",29.5053641095238,0.196618493014574,14.8075814877143,4.14345809810665,2.72960647519048,3.41285052698265,0.115742714595734
398,0.00527294029344583,30.2316284975,7.116429389,0,5.9723980095,4,3,0,859.9160075125,0.00105467380600398,0.223163873985131,"17",29.4368269629167,0.101567130556035,14.2959568841667,0.437283213853485,1.98098301829167,1.72572537191017,0.137331218213292
399,0.00534464763468763,30.0490809257143,12.4005163128571,0,3.29195875857143,4,3,0,846.310698585714,0.00112638114724578,0.236671354334825,"17",29.5222406552381,0.147116970429546,13.8942700453333,3.66432173422133,2.08256693066667,1.82831895040272,0.137582497893276
400,0.00534824703502422,29.97719070125,14.079249715,0,2.986016509125,4,3,0,832.7478376375,0.00112998054758237,0.23734458651683,"17",29.6575828258333,0.240258856160594,13.911413346375,4.80024653808158,2.56600390945833,0.990853726446638,0.132689926246073
401,0.0052810145877956,30.0749775028571,12.5805143818571,0,4.37707318485714,4,3,0,819.201424242857,0.00106274810035375,0.224693972580948,"17",29.8769676014286,0.305223805651601,14.2709836667619,4.18207968625324,2.36745674461905,0.600728802607921,0.123864663189818
402,0.00520215879294345,30.12085456625,8.548048894375,0,4.4979518625,4,3,0,805.5756565875,0.000983892305501602,0.209649428754647,"17",30.0301106154167,0.401681552989856,13.5164445465,7.34905779528277,5.965146713625,5.1445051658741,0.115977921859665
403,0.00512190570171627,29.9268841571429,10.98013856,0,4.497167225,4,3,0,792.027696657143,0.000903639214274422,0.194102314297183,"17",30.1382667466667,0.715678960378969,13.5900546112381,3.13558123441704,4.60906229528572,2.78987532385986,0.11372346464956
404,0.00504481715236187,29.85548616125,11.41509643375,0,4.497111076875,4,3,0,778.51422785,0.000826550664920022,0.178937147240806,"17",30.0527585116667,0.88116974846792,14.7936230633333,1.81332058972653,3.67853469704167,0.743733746264353,0.11658302345726
405,0.00499332068317453,29.7946037042857,13.1242243028571,0,4.49744440414286,4,3,0,765.051863771429,0.000775054195732683,0.168676893642171,"17",29.9221767414285,0.886289172899418,15.4317057642857,0.804741261767596,2.57957685295238,0.943261143867223,0.117269736668723
406,0.005033410834256,29.85164879125,12.98986074125,0,3.742630710625,4,3,0,751.5641072375,0.000815144346814152,0.176673590043079,"17",29.9575238333333,0.881246261319699,13.4433631257917,2.28048965465565,3.78700348583333,0.800785909666285,0.120324218516698
407,0.00510723690765543,29.90069519,14.4832830814286,0,3.34618153285714,4,3,0,738.070990128571,0.000888970420213583,0.191234272587482,"17",30.0646448219048,0.868308356162777,13.2649686915714,2.83221998959385,3.46440842452381,1.53219500743514,0.123692500848282
408,0.00518252391035804,29.92970036375,10.159456008875,0,4.853617538,4,3,0,724.5448613875,0.000964257422916193,0.205867915892635,"17",30.11033675375,0.823848260136713,13.1558946889583,3.79005382502205,3.30112549658333,0.879203063705039,0.127266606131426
409,0.00523764653699021,29.7679538671429,9.541315287,0,4.49666572371429,4,3,0,711.056309885714,0.00101938004954836,0.216447999979667,"17",30.0992025142857,0.701869761077992,10.1765111593333,6.22641509182854,3.99197902566667,0.864889611665521,0.127975325746297
410,0.0052034091600727,29.52518035625,10.42955892925,0,4.495187658125,4,3,0,697.6540931,0.000985142672630853,0.209889755302296,"17",29.708895245625,0.610553606770039,12.0901377044375,7.57553885683823,3.69105593375,0.537827803902321,0.121633348750006
411,0.00513339870081869,29.3456414957143,14.3440649814286,0,5.38268054957143,4,3,0,684.367983357143,0.000915132213376843,0.196343691683691,"17",29.559327995,0.803973843207451,16.7075380578571,0.620722969135911,3.65958037671428,0.84250210676452,0.115983289727928
412,0.00506918903326415,29.3577283675,15.079696655,0,5.40985034725,4,3,0,671.108352925,0.000850922545822303,0.18375658815212,"17",29.332813451875,0.873382271682772,16.49189809125,0.953631000919649,3.113027752625,1.0576202985143,0.112847109374581
413,0.00499804413168878,29.5339425742857,15.4870641557143,0,3.85342531242857,4,3,0,657.816414314286,0.000779777644246932,0.169622399858611,"17",29.1164009635715,0.9106747109551,16.2870677828572,0.227938533677599,1.780663061,1.72486673525634,0.111603353790313
421,0.00495273057019849,30.3112400357143,5.51015218471429,0,4.50344949042857,4,3,0,548.323982614286,0.000734464082756642,0.160514792629826,"17",29.5736139734821,0.130652108974442,12.5266390653036,5.1745266638606,2.61233254429465,0.545792912312389,0.144048890285606
422,0.00501615642403564,30.0448550325,12.33351499375,0,4.497154256625,4,3,0,534.686691825,0.000797889936593793,0.173239725402342,"17",29.6133208815179,0.565971983129052,10.793039757634,8.67833001008942,2.2477543888125,1.05543203752081,0.143891543471826
423,0.00508461603666693,30.0030429457143,13.2599271471429,0,4.497167225,4,3,0,521.132820728571,0.000866349549225083,0.186795254910659,"17",29.4921550132143,0.675438435780321,16.8797101470536,0.155628412471014,4.64731399649107,1.00390954877104,0.141749007238006
424,0.00509164849830972,30.05238250875,13.14904117125,0,4.497111076875,4,3,0,507.5632957125,0.000873382010867872,0.18817738537708,"17",29.3145110240179,0.619652705065141,16.6744198916072,0.0381106879609179,3.84519844502679,0.926372625785076,0.13732785241992
425,0.00503123419986033,30.1563491928571,13.4033857357143,0,4.49818060728571,4,3,0,493.974039271429,0.000812967712418483,0.176241059262516,"17",29.1671855508928,0.788435365387578,16.2854182924107,0.798887719463505,2.76733465,1.79519897810895,0.132372084799607
426,0.00499408996423808,30.25133199875,13.1648095775,0,4.521446891625,4,3,0,480.3253980625,0.000775823476796233,0.168830943791268,"17",29.0518286064286,1.00167543632224,15.7268434265179,1.11285754670234,1.95557528046429,0.21183150543817,0.132424414905321
427,0.00504195896750763,30.3121954857143,15.32197764,0,-1.08814744185714,4,3,0,466.655199971429,0.000823692480065782,0.178370428035363,"17",28.9294615457143,1.23013956146012,15.6611919391964,1.3900496193859,4.09610498132143,1.24801112598262,0.140652273163424
428,0.00511019717284081,30.45068213375,13.526170286125,0,2.730331762625,4,3,0,452.9319416375,0.000891930685398962,0.191813726330357,"17",28.8306653494643,1.41278718379615,15.5436675816071,1.40004567972878,4.71035738748214,0.304234681318083,0.151604670680182
429,0.00513546513889316,30.48074513,15.7849658357143,0,2.99845017328571,4,3,0,439.168393857143,0.000917198651451312,0.196746158420883,"17",28.7436926074107,1.5948364959368,16.0901322996428,0.50166312188649,3.1175086390625,0.174285198807884,0.156009630984213
430,0.00507509189583005,30.5322660575,15.8434644325,0,2.996101749,4,3,0,425.393404625,0.000856825408388203,0.18492036962801,"17",28.6029393239285,1.71155547262693,16.0575396173214,0.98638696216582,2.99423421186607,0.0143677550002025,0.166430381901165
431,0.0049994774829118,30.6874429885714,15.1047494771429,0,5.16515191728571,4,3,0,411.571254028571,0.000781210995469953,0.169909141164991,"17",28.5587185248215,1.69465986496503,15.4696730761607,0.774584945530033,3.04562307126786,1.96168822718716,0.137547699723791
433,0.00490301200997914,30.8444680785714,11.9425406174286,0,5.98952333271429,4,3,0,383.712245157143,0.000684745522537293,0.150425450185472,"17",29.2781266807143,0.458074285510138,13.7210771228571,2.58312392538614,4.14646522985714,0.365544748209003,0.103036460167291
434,0.00486904611112145,30.77470297625,16.04559338625,0,1.644396581625,4,3,0,369.7901501625,0.000650779623679603,0.143473785648318,"17",28.5405836583333,1.01727244147931,14.8537255070833,1.1929954946805,5.1273774755,2.8349979900442,0.100221986450642
435,0.00485567928012931,30.86207618,16.6752881771429,0,0.752659035285714,4,3,0,355.880904914286,0.000637412792687463,0.140724743675929,"17",28.4704524,0.996145422466449,15.2175681747619,0.497951586336576,3.15010349714286,1.69872740548161,0.0984521690158058
436,0.00485868700720066,30.8877613875,2.3669401445,0,3.543246599,4,3,0,341.9140761625,0.000640420519758812,0.141343976473329,"17",28.4415931941667,1.17255541465237,15.4316620716667,1.88463657674961,2.92668754479167,1.60706382686185,0.0954186479120942
437,0.00486497924116993,30.56076324,2.86085456214286,0,6.00712905757143,4,3,0,328.034962271429,0.000646712753728082,0.142638186816919,"17",28.0102516521429,1.24351203862663,15.039356575,1.32581546170192,3.74720564242857,1.06028067241909,0.103774664673342
438,0.00491267399653601,30.1949300775,4.69366818,0,5.998113203875,4,3,0,314.3057596625,0.000694407509094163,0.152394133673143,"17",28.1412506675,1.22116295476764,14.226022003125,1.90671455358212,1.995725659625,0.32657784017783,0.0997059949550192
439,0.00497801876852265,29.88027084,10.6850589138571,0,4.15503584071429,4,3,0,300.739051171429,0.000759752281080803,0.165607711927731,"17",28.40623222,1.08045476142852,11.7895220147143,6.63953606470523,2.30677389985714,1.15563164477113,0.106322156872652
440,0.00498374037778773,29.75015664875,13.87858988375,0,3.083568096875,4,3,0,287.2736346625,0.000765473890345883,0.166756426666832,"17",28.59362041625,1.21972625520963,15.28125813875,1.39237313931268,3.9860285243125,0.721302004708031,0.109037422958514
445,0.00475085474342762,29.7627536957143,12.9400065585714,0,6.95874456971429,4,3,0,219.983164542857,0.000532588255985773,0.118900286499122,"17",29.3433489616964,0.90178196902092,11.5973039865625,2.89256635911528,4.22038775821428,1.72861262221698,0.0845812290968908
446,0.00481700896979048,29.83779541375,8.337245040875,0,7.969071554875,4,3,0,206.516234175,0.000598742482348633,0.132728928124796,"17",29.368852968125,0.559665539426634,11.4185475019286,0.234366818898926,3.74847854757143,1.06117927927297,0.0842555681124135
447,0.0048458242113652,29.75151916,4.85107158414286,0,5.99317453885714,4,3,0,193.040676285714,0.000627557723923353,0.138693084983144,"17",29.277614416875,0.448704398779193,13.1380845125357,1.45246821454728,4.15192300585715,1.631788840889,0.0812708177911858
448,0.00484971784830099,29.3310674725,8.8080562215,0,5.409115883625,4,3,0,179.67962615,0.000631451360859143,0.139496265876141,"17",29.1511180413393,0.515660844460925,14.9870131363393,3.32685718434467,2.53886721125893,0.649469477740411,0.0797056012240727
449,0.00485505180168239,28.8957664928571,10.4592757828571,0,4.49991568057143,4,3,0,166.536982528571,0.000636785314240542,0.140595509650276,"17",29.1460569461607,0.43209383722498,12.1635020440357,0.617323107454601,2.99395098885715,0.00583089040093256,0.0792675706832846
450,0.00488774056807811,28.6953466075,10.505254316,0,3.44067160875,4,3,0,153.5246378375,0.000669474080636263,0.14730588325697,"17",29.0247712649107,0.510984982682519,14.697363478125,4.03359196625006,3.28552979794643,0.406470878869628,0.0833512045227631
451,0.00492222925321765,28.5250082985714,12.02313945,0,0.00118610942857143,4,3,0,140.605263071429,0.000703962765775803,0.154337266056087,"17",28.8151536835714,0.698530344656871,14.4637246397321,3.35672329437279,4.436491629625,2.03167853229228,0.0909917075005546
452,0.0049027001320847,28.41672423125,11.5404071,0,2.183355338375,4,3,0,127.7362966,0.000684433644642853,0.150361838714186,"17",28.5874163825893,0.912692465030171,14.9321648682143,3.73115617529096,3.5675957108125,1.61916627626068,0.0989458558411851
453,0.00488962625235549,28.29175735,12.2056616628571,0,4.49052487428571,1.71428571428571,1.28571428571429,0,114.928500742857,0.000671359764913643,0.147691607613399,"17",28.2851201508036,1.1385298139874,14.0759677884286,6.02584910785536,2.46567923580357,1.51705086783854,0.105615798992581
454,0.00491146976211513,28.1837464775,11.8502891975,0,4.49740664675,0,0,0,102.16589364,0.000693203274673282,0.152148975533771,"17",28.054867338125,1.13880854992474,14.7647576794107,0.17641634921104,3.39839563827679,0.568143012536361,0.113114850946125
455,0.00494537946290482,28.00260997,4.18180568042857,0,4.497167225,0,0,0,89.4610294657143,0.000727112975462973,0.159029436643258,"17",26.8437245319048,1.96911690154391,17.9542262822976,7.46414149963086,2.75739599364286,0.525275712071627,0.124544173338621
456,0.00498881026119609,27.37866718625,6.491999260375,0,4.497111076875,0,0,0,76.93185336125,0.000770543773754242,0.167773194377921,"17",26.1359579027976,2.07836747638279,16.2913352755893,10.7229943007778,2.59750215126191,0.692974251378885,0.139013013859349
457,0.00504540570903192,26.7113295542857,7.44892677085714,0.0124496837142857,4.497167225,0,0,0,64.7267704442857,0.000827139221590073,0.179053806043518,"17",25.0175465994643,2.24066004045741,17.800632896869,11.6135520956462,3.19675501147024,0.389408029048001,0.152034216862281
458,0.00511653944604606,26.17255013,1.999714390375,13.772457986125,4.50111334725,0,0,0,52.74776098625,0.000898272958604213,0.193054058242806,"17",23.419655448869,2.25841142081301,18.0341513589048,13.7347158635383,-0.432428965029762,1.43465749178204,0.162400044731099
459,0.0051798311425234,24.12467535,1.38400233728571,27.3583173328571,-7.629343466,0,0,0,41.31525243,0.000961564655081553,0.205348194684563,"17",21.1571653315476,1.3604293854488,18.0231551693333,13.9652677408689,-13.5576340531964,21.4974810647825,0.173966516958892
460,0.0051942934297981,21.04314834,1.2752078755,24.0772188725,-38.14007332,0,0,0,31.15391371875,0.000976026942356253,0.208136342496734,"17",18.8244896352976,1.10149635663795,14.9446998434464,10.6100924143662,-27.1363913254762,20.6787577765169,0.184581874322098
461,0.00518904779601007,19.6584924042857,1.28492291085714,15.8043312028571,-39.2158039485714,0,0,0,22.1559805514286,0.000970781308568223,0.207125948247102,"17",16.9617243423214,1.18619273956493,15.8573154437708,11.2956880962401,-27.9344121440714,17.3735907266964,0.195348800878563
462,0.00514639120544484,18.28587214,1.244186994625,24.2889662425,-35.31196942375,0,0,0,13.84348907125,0.000928124718002993,0.198871469276421,"17",14.3649082150893,1.04184872552686,12.1332671284598,12.5853357380246,9.70716063129018,24.6374964303662,0.191857189454699
463,0.00507021517961902,15.8888306428571,1.04653956071429,26.2932090414286,-3.18792922671429,0,0,0,6.56375201371429,0.000851948692177172,0.18395899577225,"17",11.1106285435408,1.55223235983917,13.3141885407041,11.0150075802569,206.021320942265,147.211793424678,0.190238174770552
464,0.00498800366931121,13.51448303375,1.2552680705,25.646223125,78.2907697475,0,0,0,0.359639571625,0.000769737181869363,0.167611501100672,"17",7.9726010647,3.15668274853151,12.0525362578536,9.57982302760331,245.476419572554,240.679979743083,0.185014982759816
465,0.00490517554007261,11.4103765457143,1.56699719,21.2667467157143,202.348916485714,0,0,0,-5.13148806671429,0.000686909052630763,0.150866618357146,"17",2.91698868855601,3.53945450235053,5.01980878380032,6.32070311621955,137.723571751688,270.956706871008,0.184236361012226
