"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
162,0.00529302135556157,35.99617965875,3.16096837375,0,2.998188381875,2,3,0,1018.98218425,0.000284136848165578,0.0551759893845558,"16",30.2054138145759,2.23626465539455,16.0596038679978,6.27892216974423,3.80909478639956,1.41045094063676,0.0652776540974852
163,0.00536962753692043,35.2473552914286,2.87386857857143,0,3.24105231571429,2,3,0,1002.89986645714,0.000360743029524438,0.0695453077049324,"16",30.0480264010268,2.04447576837499,13.2553177872411,6.71029281833416,3.68110632596429,0.793758384774981,0.0704884293597419
164,0.00543772346452576,34.4890561825,2.841578842875,0,4.495182097875,2,3,0,987.138275475,0.000428838957129768,0.082147253828655,"16",30.1396900321174,1.86867770598215,10.0988762814617,5.53625418258048,3.66338375833418,0.781818932851535,0.0923812327551701
165,0.00545523268919068,33.7459117071429,2.84721213457143,0,4.497167225,2,3,0,971.734979242857,0.000446348181794688,0.0853620357805722,"16",30.3285521997619,1.50184447103751,8.93059460559921,4.50445595706006,3.66433699852976,0.790065493021348,0.113880775998871
166,0.00540673262660626,33.00066670625,2.803780781625,0,4.497111076875,2,3,0,956.6505408625,0.000397848119210268,0.076431721126399,"16",30.3503133486071,1.00262444056045,8.55681346320179,3.42978483160479,3.7482494393625,0.789407221463387,0.105234164454588
167,0.00535361324158369,32.2642037242857,2.78280374742857,0,4.497167225,2,3,0,941.9200065,0.000344728734187697,0.066558466828293,"16",30.4278194339286,0.716486640396521,9.63916575332341,4.50387560616478,3.66691033416667,1.08435247439797,0.0799440579408435
168,0.00533918939090036,31.77231537,2.753683591625,0,4.497111076875,2,3,0,927.4587386125,0.000330304883504368,0.0638606036659546,"16",30.3539355733259,0.619388634890161,11.7703009145245,5.64237547866868,3.45181226550446,1.2142693179472,0.0699884686638177
169,0.00533368398040646,31.4373617142857,2.73294240942857,0,4.497167225,2,3,0,913.190703657143,0.000324799473010467,0.0628289394294361,"16",30.3040210915625,0.493641281354247,11.9349233438929,5.08348684185924,3.55439877390179,0.899740395503981,0.0648929206415974
170,0.00534704531892688,31.11360565375,2.974591861625,0,4.497905864,2,3,0,899.0530266375,0.000338160811530887,0.0653308931566912,"16",30.2838877898437,0.526556051353682,13.3346649649844,5.29029192258206,3.09615291628571,0.908262397584434,0.0622712804908345
171,0.00536448300387839,30.7726353728571,7.23129433728571,0,4.43170668542857,2,3,0,885.0832807,0.000355598496482398,0.0685867684164592,"16",30.3375702487723,0.796311595694163,14.8509331122746,5.24020168444766,2.99384247924777,1.1830112566078,0.0605385938296936
172,0.00538410694519845,30.6522431275,21.0987309475,0,3.5706538135,2,3,0,871.2226477375,0.000375222437802458,0.0722382171835703,"16",30.4120220905357,1.07704095053143,12.4971287246094,5.9006146356628,3.54307061585938,1.58011476240905,0.0612769390557995
173,0.00541051319542443,31.2454209014286,16.8065741657143,0,4.496273648,2,3,0,857.2727167,0.000401628688028437,0.0771307103080074,"16",30.2961552958929,1.33418298242158,11.2415623881094,6.90820051666359,3.64524501842411,1.65291257692753,0.0649674956125488
174,0.00538952012947727,31.39139622875,3.76900291725,0,4.33861393325,2,3,0,843.0790473625,0.000380635622081278,0.0732431126744455,"16",30.0939516724554,1.49845645175166,11.6104765524464,6.72020237202677,3.78252502651563,1.34746921920297,0.0681646133466356
175,0.00532320877659443,31.0809798742857,3.05559184442857,0,2.99182921814286,2,3,0,828.979349971429,0.000314324269198437,0.0608630367544283,"16",29.9402136691964,1.45115606349603,11.6076166698906,6.23209148852401,3.89332179416964,0.950729341296222,0.0682165370956482
176,0.00524863706670964,30.76339024125,3.111304965875,0,2.998316663125,2,3,0,815.0014901375,0.000239752559313648,0.0467551985554984,"16",29.7384524885268,1.17783102559396,11.8958390508304,6.65942635412301,4.07148233481027,1.00530874635876,0.0646891224037907
177,0.00517743746968705,30.44650647,3.06391991414286,0,3.224033836,2,3,0,801.183319142857,0.000168552962291057,0.0330969991554184,"16",29.4937204403373,0.726914898324418,12.0181696383948,6.69148820008684,3.92521399702778,1.47957643215129,0.0611371388853779
178,0.00514686743790663,30.12062543125,3.44415608375,0,5.93915930225,2,3,0,787.4946349875,0.000137982930510637,0.0271750274968783,"16",29.4133521035317,0.494474414000512,12.5104192652758,6.94949891775308,3.39131411930357,1.45517576725956,0.0567172352797073
179,0.00519730951371677,29.8454781171429,15.7491456785714,0,5.99128788514286,2,3,0,773.963317157143,0.000188425006320778,0.0369278526655803,"16",29.4835962681151,0.613545716758921,11.0915455560377,6.52823923327374,2.93415849412698,1.32261891703947,0.0617706751018217
180,0.00526406766320475,29.94335404,16.4481441425,0,3.564792907875,2,3,0,760.4636367,0.000255183155808757,0.0496908098333719,"16",29.5983116890476,0.806449915337051,11.5908598226607,4.72623064150909,3.15005207666071,1.33280253580602,0.0679524270105905
181,0.00529975501351501,30.1818447328571,16.7689285357143,0,2.99949461557143,2,3,0,746.891369785714,0.000290870506119018,0.0564473574374054,"16",29.6076512291865,0.890460978423195,14.5923956929266,5.04959179659816,3.61670335024802,0.899273382398134,0.0762349155433713
182,0.00526170645663817,30.3546426775,14.70328512125,0,4.14318824325,2,3,0,733.204577175,0.000252821949242177,0.0492421574996937,"16",29.506490906375,0.765321343808944,16.30999299355,3.93757740528326,3.31124092983393,0.642349197611258,0.0823702305336758
183,0.00520316514476198,30.3860410271429,12.0147301628571,0,4.514687206,2,3,0,719.492589528571,0.000194280637365988,0.0380538842638698,"16",29.3729474559464,0.584332756862025,16.3262833840893,4.76000017345207,3.25984780349464,0.54847517297857,0.0854013053545032
184,0.00513675613866592,30.313377425,9.26357166925,0,3.0534642225,2,3,0,705.7669094125,0.000127871631269928,0.0252085412233978,"16",29.1606958352679,0.592523953602274,15.8538671519982,5.2205048302965,3.81552654533036,0.960444654293339,0.0766335830474598
185,0.0051087606901617,30.0792671571429,7.74587944557143,0,2.98364195057143,2,3,0,692.128450657143,9.98761827657076e-05,0.0197436109323901,"16",28.881722281039,0.778868379431881,16.4984742931656,5.79786772377234,4.32405962582305,1.09115129844115,0.0712670178868131
186,0.00516060716110846,29.7769230375,9.809508097625,0,5.727644130375,2,3,0,678.5988588625,0.000151722653712468,0.0298410017742974,"16",28.5435999244156,0.955018284182356,16.3052635596948,5.83020876948329,4.05761053816234,1.22358142487183,0.0298410017742974
187,0.00523308832773505,29.4812531157143,7.32972073871429,0,5.99434511385714,2,3,0,665.215612242857,0.000224203820339058,0.0437883682870286,"16",28.4086932861607,0.869002023955964,13.0476021039768,6.06754222927022,3.88465188586964,1.19938709443271,0.0468497278869613
188,0.00529725100397368,29.01407219625,7.245730572125,0,5.13322958525,2,3,0,651.9940970375,0.000288366496577688,0.0559747693240196,"16",28.3426088211429,0.676237097096594,9.88245010621964,5.17968228699939,3.67109249207321,0.892813387934605,0.0541542619006261
189,0.00534708251964358,28.54702305,4.323624343,0,4.49511339085714,2,3,0,638.996776314286,0.000338198012247588,0.0653378503796773,"16",28.3655111330893,0.522845182746117,8.78517044145,3.22079261988583,3.55837630439464,0.689184730787555,0.0639889494127024
190,0.00539612271480604,28.10689106375,3.343127478375,0,4.49528692175,2,3,0,626.1925747375,0.000387238207410047,0.0744674413725903,"16",28.3938960664464,0.510400182749701,10.9692150638589,4.60902828594928,3.56269478892321,0.862280739439833,0.0726961582912846
191,0.00542396252260986,27.6803629628571,7.14677892042857,0,3.77431322728571,2,3,0,613.597629714286,0.000415078015213868,0.0796134024465802,"16",28.4793077420893,0.501266038148878,13.3987878750661,6.03031157919248,3.36648481644643,1.18228064623093,0.0759926559744204
192,0.00546600000736821,27.4000703125,19.73046174625,0,3.000013526125,2,3,0,601.163982825,0.000457115499972217,0.0873338500927785,"16",28.6591286433393,0.460075478432603,14.2153134687875,6.28266787656792,3.2625817716375,1.28378656452949,0.0801486685969288
193,0.00551031887889053,27.8117917742857,21.0634348285714,0,2.99811148314286,2,3,0,588.725591128571,0.000501434371494538,0.0954092553389128,"16",28.8985333315714,0.501327399381187,14.0138538759179,7.09974221834015,3.45262479536429,0.963097336838809,0.0757272829671116
194,0.0054851347408978,28.49741669375,20.3038798475,0,2.998025167875,2,3,0,575.9952502875,0.000476250233501807,0.0908284199419844,"16",29.2182675718036,0.589392955949153,12.4874963331696,7.64397223769396,3.95617432705893,0.97844788237342,0.0765752436439129
195,0.00541809913067771,29.1742591528571,20.5152005357143,0,4.28068995957143,2,3,0,562.9811933,0.000409214623281718,0.0785318014405902,"16",29.579877145125,0.65229226345604,10.952401369,7.84422621561194,4.02591929258214,0.961947966635225,0.077057579050434
196,0.00535769307268347,29.777473925,19.14819968875,0,6.0001974415,2,3,0,549.6506011375,0.000348808565287477,0.0673202471567045,"16",29.9257203134821,0.712703620232724,9.40381770922322,6.93685110752592,3.18642644738214,1.04473757905027,0.0794251651582203
197,0.00532165740760674,30.2287013342857,17.31603768,0,3.82923188114286,2,3,0,536.099508871429,0.000312772900210747,0.0605715593525185,"16",30.1640786667262,0.878921684317447,9.44071254014287,6.12370477048929,2.52466331559524,1.27583113189816,0.0771451751323426
198,0.00528301614739786,30.332811925,12.309423409,0,1.49407344475,2,3,0,522.396025525,0.000274131640001868,0.0532839365327238,"16",30.4043241374286,0.964303114217948,9.62271367996429,5.6270333127025,2.42604177306429,1.04617675302456,0.0532839365327238
199,0.00524904772977086,30.2142127042857,13.2638834842857,0,2.38415207014286,2,3,0,508.730139528571,0.000240163222374867,0.0468334373408243,"16",30.5084855095357,0.993184383376567,11.0387855245518,5.72725096083849,2.69687094999821,1.13789043892916,0.0468334373408243
200,0.0052170560141724,30.16669504375,12.50551226625,0,3.439243089375,2,3,0,495.087318775,0.000208171506776407,0.0407200229494693,"16",30.4366455034325,0.947916977045845,11.9792879851706,5.4120948589788,3.22844978719841,0.942277016160209,0.0407200229494693
201,0.00519895632108775,30.1546302028571,12.4819640357143,0,4.50195386228571,2,3,0,481.469201285714,0.000190071813691758,0.0372446601384251,"16",30.4822330545238,0.931250705438559,12.6320902696984,5.50043971948014,3.64120039876587,0.905106769877011,0.0372446601384251
202,0.00520678796126406,30.145563495,13.58221404,0,4.497111076875,2,3,0,467.842655575,0.000197903453868067,0.0387499136391867,"16",30.5464459432143,0.989088956824315,12.8916510371349,3.7655581845947,4.00715606658333,1.11747186404554,0.0387499136391867
203,0.00522241950797257,30.1625603342857,13.5969902571429,0,4.497167225,2,3,0,454.225852742857,0.000213535000576578,0.041747563874865,"16",30.5910117473413,1.06264523088199,12.9782872853492,1.87422223845644,4.18075877420437,1.19024242790199,0.041747563874865
204,0.00522307014822994,30.16567375875,13.13630198375,0,4.497111076875,2,3,0,440.59355215,0.000214185640833948,0.041872142093248,"16",30.5636865812698,1.11540071331275,12.4211743391111,3.60113607022069,4.12762114701587,1.10706755057273,0.0485577695333341
205,0.00524154961002738,30.1362019285714,9.93930444757143,0,4.497167225,2,3,0,426.979517271429,0.000232665102631388,0.0454039437410803,"16",30.4585806459722,1.15898896224528,12.3426035038611,4.93031611752138,3.80204839464881,1.09523353819569,0.0492118548209826
206,0.00529666554179408,29.9235299375,4.32619492675,0,4.497111076875,2,3,0,413.401530675,0.000287781034398088,0.055864241330597,"16",30.4501561052009,1.28192959492156,12.5725222378906,5.87306842786531,3.1049274281942,1.34853315669611,0.0621150953911214
207,0.00536894588367442,29.5805308385714,3.53612307014286,0,4.49495068214286,2,3,0,399.962995242857,0.000360061376278428,0.0694183535542212,"16",30.3259289447098,1.39613796216482,13.5435764079263,6.36015524202737,2.87821617570759,1.28366152876233,0.0607152579832126
208,0.00544055272259243,29.0681396075,3.356195951375,0,3.634192559625,2,3,0,386.7079682625,0.000431668215196438,0.0826674204487663,"16",30.220450507567,1.47253487142733,14.1863324941027,6.04718153151754,3.49042363091295,1.16313729748836,0.061538119020923
209,0.00547942738870066,28.5810322371429,3.697396684,0,2.997173477,2,3,0,373.691478385714,0.000470542881304667,0.0897873655813921,"16",30.0421984825,1.52892583206079,14.7964137776339,5.63055542229138,3.71738207896652,1.20388600036826,0.0627614237930114
210,0.00547876301529923,28.11172924875,5.31607947775,0,4.590458875625,2,3,0,360.8853806125,0.000469878507903238,0.0896661095408193,"16",29.7615768502778,1.47828476378415,15.7039378614861,5.49191868279857,3.33222267575992,1.47302172935114,0.060796905226586
211,0.00549572466198085,27.7039530528571,7.13953277814286,0,4.70847086442857,2,3,0,348.2460709,0.000486840154584858,0.092757216912192,"16",29.5506013462698,1.56566600208094,14.345272326627,4.93509018207184,3.2343952737996,1.56615025712262,0.0614801613011178
212,0.00549648919833684,27.27233900625,7.516630963625,0,3.726697123875,2,3,0,335.7585944,0.000487604690940848,0.0928963219829315,"16",29.6257268985536,1.71815123295497,12.9730921446054,4.97264300363089,3.53186731326429,1.20397243897579,0.0904833835818186
213,0.00545604924700817,26.8491859985714,7.33966486814286,0,4.49652973057143,2,3,0,323.513208671429,0.000447164739612178,0.0855117079838612,"16",29.2771571107366,1.97659194157979,12.7476185146518,5.44522827784927,3.74791134069643,0.800958538413492,0.0831904496781259
214,0.00542032597441188,26.4370290425,7.6398116665,0,4.497111076875,2,3,0,311.4745818875,0.000411441467015888,0.0789427179165214,"16",29.1798430926587,1.95198942662581,13.9062280435476,4.94231295423798,3.6646002454127,0.789816057763873,0.0594716949126187
215,0.00537724803801557,26.0384779814286,7.49429908342857,0,4.497167225,2,3,0,299.626234628571,0.000368363530619578,0.0709634877475693,"16",29.0832375004762,1.8811493985993,16.9761816251329,4.91320662588678,3.66445819311508,0.789950570483084,0.0653797884269848
216,0.00530555767666052,25.69104904625,15.8245315465,0,4.497111076875,2,3,0,287.9430881875,0.000296673169264528,0.0575416511719986,"16",29.0971465038393,1.55666411162472,18.4060721661897,6.07478011080946,3.67084327058036,0.906027050508462,0.0714786065783282
217,0.00523032351354933,26.0099159528571,26.7765804985714,0,4.497167225,2,3,0,276.3179162,0.000221439006153338,0.0432598955022128,"16",29.43486149625,0.971851628778411,16.3549995535156,7.09737777840012,3.52726247149777,1.09838065776155,0.0650947353011717
218,0.00517129327173553,27.3798318075,26.404541185,0,4.497111076875,2,3,0,264.26345175,0.000162408764339538,0.0319095687915913,"16",29.6321186703795,0.62091325455587,14.4798251043237,5.93372966262488,3.63840289497991,1.03994597497953,0.0590503455702711
219,0.00514675333326984,28.7220864685714,24.0133520028571,0,4.497167225,2,3,0,251.591836457143,0.000137868825873848,0.0271528575263469,"16",29.5182279311384,0.753767225235127,14.0591205758839,3.78350979001419,3.42647540554464,1.32071265149779,0.0547079379897684
220,0.00514111639678934,29.49754510125,17.16211986125,0,4.497111076875,2,3,0,238.3977183875,0.000132231889393348,0.0260570160969893,"16",29.1758815932366,0.862367023696161,15.0660383151585,3.98542159787081,2.61376777070759,1.49269036556989,0.0515251840770847
221,0.00513217340079424,29.5570757528571,9.919069636,0,4.49826793985714,2,3,0,225.048058657143,0.000123288893398248,0.0243159967631312,"16",28.8210667978348,0.770485296061346,16.7451050942545,3.68920254366096,2.45000154881027,1.07797902947537,0.0485073978241737
222,0.00509720021854836,28.93205449875,9.11933740475,0,3.769453858125,2,3,0,211.81494975,8.83157111523673e-05,0.0174781747947401,"16",28.5674886222098,0.781996676883623,16.3034467719509,4.27899500104687,3.2280318359933,0.961499075614795,0.0445476616627254
223,0.00508270241054849,28.41572164,17.2040892957143,0,2.99874897771429,2,3,0,198.8985633,7.38179031524976e-05,0.0146298533431679,"16",28.3526244505804,1.12843602975243,14.4955903452411,6.63391507341302,3.50791339543527,0.971206749919594,0.0430800456340195
224,0.00512256520048895,28.47396182625,14.40117858,0,2.998188381875,2,3,0,186.0457432125,0.000113680693092958,0.0224420917708938,"16",28.279832706808,1.43975626249361,14.2452406671451,8.03913897557046,2.9433112243683,1.68879518173867,0.0483461672988597
225,0.00516523532515796,28.5059196457143,13.7936375185714,0,3.40176660142857,2,3,0,173.184154442857,0.000156350817761968,0.0307374253399164,"16",28.6095286673437,1.45645798820464,12.507738900808,7.51727323513858,2.71624808152902,1.96233392558343,0.0556728660525498
226,0.00519987014607121,28.51374015625,13.54416450125,0,4.495182097875,2,3,0,160.3024170125,0.000190985638675218,0.0374204155414262,"16",29.0414917460268,1.27581060341212,8.1765802818058,5.12350898311628,3.22312740912946,1.51644164290951,0.0603844195847487
227,0.0052475916634057,28.5138456171429,13.6430013585714,0,4.497167225,2,3,0,147.422635528571,0.000238707156009708,0.0465560025748548,"16",29.1566354578125,1.41602120151926,5.78096166053571,2.61552872709273,3.68958939300893,0.876822872611098,0.0594036878768487
228,0.00529903391516447,28.3088337875,4.117760448125,0,4.497111076875,2,3,0,134.5645394,0.000290149407768478,0.0563112856007271,"16",29.2287607242262,1.90818065039017,6.55698800276588,3.4835843188102,3.61252740602183,0.852186250287712,0.0461983338315871
229,0.00536083383473347,27.5542182028571,2.75993828085714,0.00517928185714286,4.497167225,2,3,0,121.927091714286,0.000351949327337477,0.0679062907629602,"16",28.5620334341741,2.29078707562345,9.27716619695536,7.19703752453032,3.7480351538192,0.801452359423742,0.0413997567462809
230,0.00543182036307697,26.6237312725,2.59229014625,4.93639216775,4.497269966,0,0,0,109.6851128375,0.000422935855680978,0.0810610809378396,"16",27.9821221836384,2.63381466258465,12.5384934846585,9.77321179386884,3.04000609714732,1.07728709252218,0.0518137076656573
231,0.00548309090526398,25.5395785457143,2.66570897585714,9.79196552114286,4.49764674385714,0,0,0,97.8916145271428,0.000474206397867987,0.0904557369418084,"16",27.1658663715848,2.78204451479917,13.5066836010804,11.5877851783366,2.6292357354933,0.872218998212243,0.0532912284690847
232,0.00551659400968458,24.5465559825,2.499682736875,0.19760700125,1.479113387625,0,0,0,86.5904882325,0.000507709502288588,0.0965474036894136,"16",26.2257098112698,2.56392377903552,15.9684835412063,12.8771231953113,2.71136029952183,1.39368144369255,0.0718619283316485
233,0.00551806777103251,23.6272689442857,2.31595889285714,0.000884717857142857,4.08836482,0,0,0,75.7057908185714,0.000509183263636518,0.0968145185968332,"16",24.8289537831548,2.267372504307,16.4859475789861,13.4143691515847,2.10627086522421,1.89821003092924,0.0663542420962147
234,0.00550203457589896,22.75615838125,2.284954371375,0.06005055675,3.632697295375,0,0,0,65.2368467825,0.000493150068502968,0.0939047078436177,"16",23.4385314171875,2.71705533575702,15.4683973367158,13.4889189067624,-1.97885205104316,7.12225640903718,0.0654900488455019
235,0.00553468003988453,22.0814488657143,2.38674034371429,13.8600095382857,2.27582217414286,0,0,0,55.1001780885714,0.000525795532488538,0.0998205187960055,"16",21.5332063148214,2.55061367225119,15.541545194372,13.4947377470744,-10.0626086512113,14.5804853145139,0.0773570033581543
236,0.00559757995622703,20.632505515,2.727605132125,18.65114889375,-1.18107337275,0,0,0,45.43604499625,0.000588695448831038,0.11112111447219,"16",18.7180403192347,2.9315619464648,15.1075494510472,12.9914205944062,-19.1370070010702,13.4629446861534,0.087903739472169
237,0.00561487625841303,19.5738800442857,2.62551592485714,15.8670212814286,-21.6513107157143,0,0,0,36.3828115042857,0.000605991751017038,0.114206311018934,"16",15.8917880128761,3.21319619999647,14.3602518732656,12.2425964647619,-15.1289684953984,17.5213637837791,0.095081415612349
238,0.00559228173849568,18.35259056625,2.6336286075,19.27776938,-43.50859688,0,0,0,27.85339023125,0.000583397231099687,0.110174146908671,"16",13.3352815968703,3.14040771495849,13.7459841761626,11.2458000324709,7.03809676764004,36.9094361066654,0.102270345298442
239,0.00560865481454767,16.7480805885714,2.68860702857143,21.8963227885714,-35.10530241,0,0,0,20.0762894457143,0.000599770307151678,0.113097668052424,"16",10.3619653796743,3.41775651220021,12.1431182137593,9.61848757611748,97.4219911348314,146.177842052886,0.106534022833268
240,0.00564327178905588,14.7246938575,2.858135734875,23.44511493125,-9.164883628875,0,0,0,13.25882967125,0.000634387281659887,0.119250762421159,"16",6.4212628281777,4.85879254212115,9.14659044260157,8.38768534191042,77.1676096390736,189.663748821186,0.118245179954045
241,0.00569457721800501,12.8622823971429,2.67014370114286,20.1628531442857,25.2364969132857,0,0,0,7.34201223285714,0.000685692710609018,0.128301117247611,"16",5.46843116462032,4.10178415462459,7.85880175122373,7.18274909979892,150.947082582304,244.223044465502,0.133720375943802
242,0.00576843944359466,11.35282297625,2.476658339375,21.6189828325,94.02555835375,0,0,0,2.050536616875,0.000759554936198668,0.141188343836487,"16",4.82700004213299,3.70120135267987,7.33886134926701,6.46939888677736,163.845331047364,253.245767703322,0.146607405276801
243,0.00584329498654304,9.66849010142857,1.98488846242857,19.60571544,219.762553142857,0,0,0,-2.66199092328571,0.000834410479147047,0.15408160781561,"16",4.14748659958658,3.36773494555494,6.63592339937132,5.75802572826677,172.319021186444,269.989832261314,0.155417892843005
244,0.00590257724241582,8.35732161275,1.744945562375,12.2373100795,373.244466525,0,0,0,-6.6370137245,0.000893692735019828,0.164175836167442,"16",3.5344099445117,3.01489289284176,6.18779082847796,5.14467176202955,167.077187169975,284.365483435677,0.160002209376143
245,0.00589015872055452,7.466176614,4.66645824614286,0.0345884345714286,481.198306542857,0,0,0,-9.497428727,0.000881274213158528,0.162069704684439,"16",3.12074912352143,2.98804248416304,5.41423857000872,4.73962568289812,154.146901634401,293.010526073528,0.156934688625433
246,0.00583728431728691,6.566282172375,15.09350058625,0.000498615125,526.1857966375,0,0,0,-10.66410592375,0.000828399809890918,0.153052434599555,"16",2.49062169428328,2.52806886839828,4.56604667495958,3.59674379192522,122.889634063622,289.974656438078,0.158673244997214
247,0.00583842404924152,6.71678066514286,17.5736483985714,0,518.133413028571,0,0,0,-10.1873939115714,0.000829539541845527,0.153247665912795,"16",2.97091447595387,2.9548140258178,4.9075964938186,4.09201514466556,138.980796992978,289.115412742452,0.156875189719374
248,0.00587630367777912,7.7822200175,18.25789369375,0,425.9163116,0,0,0,-8.062192588875,0.000867419170383128,0.159714697975665,"16",3.32839709599669,2.99737323402629,5.56219030215225,4.64756545370368,160.770349783677,290.110777048072,0.159488533755096
249,0.00584139613334611,9.30564746314286,21.1434551271429,0,279.996892957143,0,0,0,-4.54100585271429,0.000832511625950117,0.153756592261213,"16",3.98629407260045,3.28974141916401,6.18256303287846,5.2175569380726,168.95408769361,273.605994784208,0.15834246302834
250,0.00576779456928084,11.22398704,23.77968405625,0,74.74591417825,0,0,0,0.030435668,0.000758910061884848,0.141076544040715,"16",4.58578791049802,3.619842836158,6.63549765662213,5.81032510608272,169.12882718178,259.327169353846,0.148635417331992
251,0.00568964980228842,13.4241481028571,26.8875836371429,0,-9.08004114157143,0,0,0,5.46257112928571,0.000680765294892428,0.127435460593199,"16",5.27438928807796,3.9527610256978,7.39468511985984,6.60367540776993,154.850183160935,245.927196090703,0.132822530893716
252,0.00561065686091846,16.3155841825,27.23694522125,0,-21.12681962375,0,0,0,12.12512981775,0.000601772353522468,0.113454560955351,"16",6.0115843886581,4.53281390838178,8.01985499288554,7.64446517087777,98.2452160768236,202.280024596864,0.12064974113741
253,0.00553256154832517,18.9670545571429,26.6593643685714,0,-18.1983288785714,0,0,0,20.0773175042857,0.000523677040929178,0.099437678766706,"16",10.6075851954011,3.5752445558925,11.7794831681751,9.60482601235706,92.3247875369533,145.563599998154,0.105221293789437
254,0.00545928855754781,21.24921754125,29.410530045,0,-6.5504347575,0,0,0,29.161515405,0.000450404050151817,0.0861052417128914,"16",13.5861470453393,3.25603577925981,13.1903663977295,11.2243498337929,4.51076208525804,37.6610481124164,0.100294394895885
255,0.00542141503322483,24.0543496157143,29.4939024914286,0,-2.88842199828571,0,0,0,39.3719099842857,0.000412530525828837,0.0791436190071773,"16",16.767601064619,2.7575261416662,13.819958071481,12.4783358529828,-19.8557560101167,12.2659014558507,0.0903001917607029
256,0.00546906167414448,26.75116236875,28.22241977625,0,-0.913775943375,0,0,0,50.8886788675,0.000460177166748487,0.0878938225720294,"16",20.0808219321726,2.39373586532534,15.4481698899702,13.3723165712481,-14.491457326628,15.0402716645094,0.0871786684198928
257,0.00553217075279192,28.8951983771429,28.2165287814286,0,0.0644060491428571,0,0,0,63.46396044,0.000523286245395928,0.0993670407222025,"16",22.7507011469107,2.22807638431355,15.4937975379875,13.6214026220446,-2.83086804775179,7.48782289879061,0.0721908442484958
258,0.00554477651787376,30.71977330125,25.14761794125,0,1.953695395125,0,0,0,76.95732617875,0.000535892010477768,0.101643077609996,"16",24.8078783555844,2.08584764813223,13.942136395487,13.2662721912982,2.39520316204708,1.82391908549425,0.0740794036812022
259,0.00548934564315115,31.5596146014286,18.8208045842857,0,3.00320355128571,0,0,0,91.0618823785714,0.000480461135755158,0.091595818895903,"16",26.1081085803571,2.35384174293648,13.6678008031834,12.6091296129141,2.52057379791234,1.31937404641849,0.0546839089307563
260,0.00545885104222694,31.73187984625,10.642405919625,0,2.998074051,0,0,0,105.3701666,0.000449966534830947,0.0860250970492169,"16",27.2270948787143,2.58250201868256,11.9803132038375,10.6598784883131,3.06664671168036,1.07821721362381,0.0516204662694095
261,0.00546307217747944,31.47751063,3.80922380485714,0,2.99912172942857,2.57142857142857,2.57142857142857,0,119.6574968,0.000454187670083448,0.086798062634208,"16",28.5722964306027,2.30584911298687,11.1536137943839,7.51755696338472,3.74854538155134,0.800908582907347,0.0527493332182627
262,0.00545172808208998,31.12566178625,3.388169087125,0,2.53064984675,3,3,0,133.793625525,0.000442843574693988,0.0847193989854951,"16",28.9916480914732,1.89288948859341,6.95309036722099,3.50074048625928,3.7477621009308,0.801160302001548,0.0558286001200641
263,0.00545794701261982,30.7758980114286,3.55899152342857,0,0.722740296142857,3,3,0,147.775199171429,0.000449062505223827,0.0858594753004072,"16",29.0852143644048,1.34178436829844,6.65452162698412,3.5852238203212,3.77932026323016,0.863238505760815,0.06368624964418
264,0.00550379213277217,30.42455990375,3.427126925875,0,1.482273146375,3,3,0,161.5999095375,0.000494907625376178,0.0942240944563153,"16",28.982852680496,1.20630757639307,8.77297852841071,5.11568852448473,3.36446681899008,1.48051926982531,0.0680390875991896
265,0.00553436347650384,30.0949024485714,3.322676339,0,3.43774192142857,3,3,0,175.271671842857,0.000525478969107848,0.0997633208322277,"16",28.4058768618214,1.42130693699778,13.7620105672536,7.5144548992897,2.68714150079107,1.7754643119621,0.0548780739655763
266,0.00551710633851788,29.7601839625,11.72394865775,0,4.498013843625,3,3,0,188.786875075,0.000508221831121888,0.096640269873598,"16",28.2440055419286,1.28410295252098,15.1585497622875,7.6352002561063,2.953897003025,1.48954482610941,0.0464345571979647
267,0.00548632663290572,29.7317709885714,18.9867826842857,0,2.25770442785714,3,3,0,202.209624085714,0.000477442125509727,0.0910456912698914,"16",28.3416841538312,0.952711381671526,15.1953587020584,5.83188315926888,3.33116669218831,0.965027823367476,0.0542619330323157
268,0.00542842741613591,30.103137055,19.90682912,0,0.474053002625,3,3,0,215.7180680875,0.000419542908739918,0.0804362430781627,"16",28.5760004753896,0.698674987945983,15.8464163786039,4.27915636550742,3.10118029066883,0.92438737899851,0.0644633744249784
269,0.00535613534827165,30.4953430014286,16.4858030728571,0,1.38214383714286,3,3,0,229.408188142857,0.000347250840875658,0.0670294595255205,"16",28.9596111017262,0.770712328814865,15.2276063091885,3.95920755310274,2.83505005980556,1.36983000791877,0.0628041449353279
270,0.00529404110189864,30.57493109,12.115711741875,0,2.645163464,3,3,0,243.2090520625,0.000285156594502648,0.0553686294724098,"16",29.2934756396627,0.802617465763077,15.1511884434345,3.93766033116954,3.03311484423611,1.61238409645251,0.0549636310732697
271,0.00528862927102946,30.4090062171429,6.17796744214286,0,2.99861298485714,3,3,0,256.996787557143,0.000279744763633467,0.0543458571384043,"16",29.6429107684152,0.636890113659576,15.7683045581629,4.90314340146348,3.43634425151562,1.3052184086483,0.0567556265970235
