"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Brake_u","Brake_std","Steering_u","Steering_std","ppNext"
89,0.00527325684618187,32.3123692971429,14.92931341,0,2.99811148314286,1,2,0,1087.716423,6.53086573441184e-05,0.0124622123347526,"13",31.5807071500893,2.63047676502839,15.1633316521804,5.14824384708067,0,0,2.58161543553929,0.748062026305617,0.0884633451646977
90,0.00535879169671497,32.1077894575,14.18746005875,0,2.998074051,1,2,0,1102.248913125,0.000150843507877219,0.0285525629348253,"13",30.9470886545436,2.2812519563637,17.6718083306369,5.58166803987753,0,0,2.80324648790675,0.834840308918077,0.0991502030392322
91,0.00543246078457411,31.9566566042857,16.0070894271429,0,2.99811148314286,1,2,0,1116.72688942857,0.000224512595736358,0.0422062571816975,"13",31.2696381181633,2.23110174554484,20.0026258979847,4.96130567577368,0,0,3.1804774758852,0.458841480185588,0.102273145532685
92,0.00541603292430305,31.8990071025,16.85657057,0,2.998074051,1,2,0,1131.1266255,0.000208084735465299,0.0391776574579064,"13",31.8052080019866,2.34537968308206,19.570425772567,4.12106542501084,0,0,3.00496593423884,0.0193670160707012,0.0979534701326571
93,0.00533403328943962,31.8956200114286,12.4131835347143,0,2.99811148314286,1,2,0,1145.54991814286,0.000126085100601869,0.0239217097993381,"13",31.6742546746429,2.06950994289327,19.0293883471652,2.94230227825852,0,0,2.99811311853572,6.77083235068626e-05,0.0918954813153379
94,0.00524294151695863,31.61628507375,8.825195291,0,2.998074051,1,2,0,1159.88486975,3.49933281208782e-05,0.00669674242349849,"13",31.4430452853125,1.8570872084611,17.482693503442,4.70649921439296,0,0,2.99809276707143,2.00083219764167e-05,0.0863795866391905
95,0.00515125188484955,31.22477098,7.65488933614286,0,2.99816083157143,1,2,0,1174.095486,-5.66963039882011e-05,-0.0109461866933813,"13",31.076534976317,1.68193909682055,15.6227423767656,6.75045029802456,0,0,2.99809276707143,2.00083219764167e-05,0.0824462973419253
96,0.00506752229445233,30.82447137625,7.036708239875,0,2.83957690775,1,2,0,1188.096111875,-0.000140425894385421,-0.0273339571132514,"13",30.6234726765625,1.45881900198882,14.3691559735201,8.13096090505447,0,0,2.99834005803125,0.000672587475464691,0.0812169165641782
97,0.00501828125163536,30.3939255785714,9.46511557442857,0,1.49277347628571,1,2,0,1201.93247042857,-0.000189666937202391,-0.0370984608253595,"13",30.1465660525893,1.19061412764642,13.9264112566183,8.87264717667323,0,0,3.13556769027232,0.455162028981009,0.0844497384517611
98,0.00501223643353683,30.0165260925,7.3877781305,0,1.49899384575,1,2,0,1215.56022675,-0.000195711755300921,-0.0383037463150053,"13",29.6510058873438,0.948776745374889,14.1948934284888,8.95893147088546,0,0,3.0230842545,0.79337412962848,0.0844722296822587
99,0.00503965110957168,29.61151169,6.089382961,0,1.49905574157143,1,2,0,1229.04338728571,-0.000168297079266072,-0.0328491004398783,"13",29.1484954487054,0.834961464100054,13.9923710663103,8.65874731857076,0.002819568265625,0.00797494336256732,2.50936700708929,0.880874062430686,0.084157832733154
100,0.00510902838933841,29.07936911375,5.826761470375,0.000650888375,1.4990370255,0.25,0.5,0,1242.288652875,-9.89197994993411e-05,-0.0191767090409911,"13",28.3634058340675,1.08634826241308,14.3962653961925,8.52669571074983,0.670046068474207,2.00169340134341,2.32888032118254,0.793344659959828,0.111842214811863
101,0.00520122323095091,28.5461307971429,3.97996845514286,0.229279747428571,1.49905574157143,0,0,0,1255.31710671429,-6.72495788684151e-06,-0.00129212180721616,"13",27.6695283203968,1.20308042745527,14.335753221877,8.91250656276516,1.86970674472421,3.89999490819994,2.64404402430357,0.961865858522239,0.12143247510733
102,0.00529776821723884,27.80789095125,3.642049609875,12.60373107225,1.4990370255,0,0,0,1268.047051625,8.98200284010888e-05,0.017099683984835,"13",26.9414001957937,1.26907970046733,14.3209586951627,9.49937264252015,1.23045218662897,3.5964331093495,2.92771820674802,1.04018107570302,0.131895785313812
103,0.00539493789903944,26.9812905114286,3.39951804442857,3.02262027628571,1.49905574157143,0,0,0,1280.419397,0.000186989710201689,0.0352751306653252,"13",26.0409156620179,1.37717286970053,15.1203658319214,9.83028133983871,1.44917623967857,3.95213491391787,2.94965711684286,1.0007742683484,0.124280857724361
104,0.00548841182949252,26.2942865725,3.354715430375,13.21603240725,1.499195914625,0,0,0,1292.4495695,0.000280463640654769,0.0524529719670905,"13",25.2455923003393,1.41942489816845,14.9005405602786,9.92426049608987,3.35437365743571,5.99357369691907,2.94968624079464,1.00127759789772,0.131788622140714
105,0.00556648638533404,24.9571117171429,3.05352595814286,18.6667995728571,1.49742439671429,0,0,0,1304.07103485714,0.000358538196496288,0.0665780866483292,"13",24.4333392578929,1.48409240103542,14.499350969525,9.80135721625809,3.83095571519821,6.10730699631028,2.82165603675,0.996410549823008,0.133957911274529
106,0.00561885900076153,23.247866065,2.7960147615,20.1030138675,-0.79659936425,0,0,0,1314.94011175,0.000410910811923779,0.0759426606366054,"13",23.518995140625,1.61788262915917,14.8475353195822,10.2398314255776,4.79122177679821,6.92780901886562,2.22028989405357,1.3168430693294,0.149799632874817
107,0.00569221613244137,21.4360632471429,2.64799263185714,20.1106865842857,-7.98653154642857,0,0,0,1325.05371757143,0.000484267943603619,0.0889136926613858,"13",22.3795796424643,1.74884968074599,15.4273816620625,10.7887398750182,6.03208854713571,8.31005058463932,-0.032225622528571,2.65907801604756,0.16252200419061
108,0.00578799851712567,19.64602342625,2.60606162075,18.89846923875,-14.32764105375,0,0,0,1334.292300875,0.000580050328287919,0.105600594169927,"13",21.1650531128571,1.94022098218824,14.989499369651,11.4999256848383,7.06941972583766,8.64628865465751,-4.26833158136364,5.63624572976684,0.186608736194171
109,0.00588657281989946,18.6237523528571,2.650836423,9.29391114942857,-16.5007201071429,0,0,0,1342.87411514286,0.000678624631061708,0.122488005430649,"13",19.3920880188049,2.76391293727329,15.1092655871442,11.7893795491352,7.88118055980495,9.12526467738098,-12.009921050408,11.1312209150009,0.209143851526065
110,0.00598558515746313,17.6630265625,2.59111772825,19.06018533875,-11.35516304775,0,0,0,1351.00983225,0.000777636968625379,0.139168145929678,"13",17.2933015374167,2.82257155567298,14.8459823284738,11.5968601970137,8.1617698842,9.56455384434039,-18.4606948218643,10.371916780321,0.240199954411881
111,0.00608436080290929,15.6697814914286,2.70507977242857,24.4075311228571,2.91892675114286,0,0,0,1358.50135342857,0.000876412614071538,0.155535716964144,"13",15.0350519333839,3.35027612873742,14.9897516895446,11.0843677525428,8.33511390769866,10.5020248148249,-12.6834296386819,26.8257525846236,0.257076152352416
112,0.00618227933264364,12.81103015125,3.143930082,29.65718654875,44.077089445,0,0,0,1364.858359875,0.000974331143805888,0.171501068020007,"13",12.4676713037652,3.97452610430705,14.912224111467,10.4038565642139,7.91166099998571,10.776388579027,42.6142566327741,119.106164457804,0.234599308974057
113,0.00627827935200736,9.37714270971429,2.73248653385714,28.0030020514286,173.850862785714,0,0,0,1369.87936957143,0.00107033116316961,0.186909994654108,"13",10.7765895941085,4.29110050471548,13.1771411774451,9.41006975190626,7.23328107638393,10.913510711716,140.410422962967,220.524969081003,0.196823998146286
114,0.00636818356476028,7.229525811,2.454410143125,17.5368756775,346.60484735,0,0,0,1373.503279125,0.00116023537592253,0.201128314275744,"13",9.81369570726715,3.7530118581507,13.34072203973,9.13046264831197,7.592001822205,11.7378439094255,165.017646635779,216.862783874252,0.196138502735281
115,0.00641843742892953,6.27939684571429,2.42658774785714,2.59700892542857,478.554932357143,0,0,0,1376.15264271429,0.00121048924009178,0.208988736846731,"13",9.1361556219914,3.66093336869337,12.5779707799848,8.69862948141744,7.67914523083796,11.5408663216115,201.27642185584,223.331530775883,0.195398364663182
116,0.00636478646191003,5.76678527425,2.393797618125,0.00086707725,544.6641293625,0,0,0,1377.63845625,0.00115683827307228,0.200594722683149,"13",8.77075773140243,3.67017199233836,11.5240973543718,8.49828162649903,7.49764036278763,11.3657822378843,232.632035561346,230.958084696475,0.194490771935256
117,0.00628755813157277,5.214846229,2.386414451,0,574.770957814286,0,0,0,1377.91806428571,0.00107960994273502,0.188386821187363,"13",8.66717247425924,3.6469511214566,11.2092594324323,8.51563510542922,7.2391309391484,11.2474612720997,243.391762933799,234.081094254069,0.188386821187363
118,0.00625767767365766,4.7161240655,5.20637093925,0,579.91754065,0,0,0,1377.05591975,0.00104972948481991,0.183623177935484,"13",9.03412852283865,3.6328382194522,12.2154213859802,8.74894750480173,7.49764036278763,11.3657822378843,211.179225802315,225.334223063984,0.190868240601999
119,0.00630309360737049,4.43869809242857,14.4028388728571,0,560.317229957143,0,0,0,1375.592173,0.00109514541853274,0.190854601848322,"13",9.31682706543613,3.60859228900077,12.5077835456435,8.86309607355971,7.97449697048558,11.6648946183096,187.46716000579,215.678733137064,0.19448961210021
120,0.00635714326527978,5.263503844375,14.3335214875,0,383.9180927375,0,0,0,1373.587879375,0.00114919507644203,0.199393144370175,"13",9.47895999427857,3.58504911290235,12.4347540279693,9.037872049592,8.293476849305,11.7891331590388,179.609122696521,216.294187244693,0.195306867478537
121,0.00643481074045821,6.16501634942857,18.9256167214286,0,229.583706728571,0,0,0,1371.09496471429,0.00122686255162046,0.211536469515493,"13",10.7247582280198,4.21638062468498,12.7903021165714,9.44373159749544,8.00253000138558,11.4236969046753,141.648957771217,216.338267496783,0.198063248582808
122,0.00648850612531679,7.269683105875,19.09244957125,0,93.35413140375,0,0,0,1368.16007175,0.00128055793647904,0.219846362954847,"13",11.4022027162554,4.15478217420654,13.2332828535311,9.76882241457796,8.17672374468866,11.2819132741905,107.100336536312,197.406569478306,0.218956065134695
123,0.00644254884839295,8.33225191285714,22.1494344157143,0,-0.768970921571428,0,0,0,1364.82444028571,0.0012346006595552,0.212738285569871,"13",12.6853249559182,3.95908599616286,14.5313183059803,10.5446945278912,8.32806421051128,10.9051253100392,44.8975843987923,121.919401259842,0.233313366420869
124,0.00635385170829216,9.993977576625,24.43767264625,0,-29.8470347825,0,0,0,1360.83133575,0.00114590351945441,0.198875237311562,"13",14.6609557776845,3.60182371268274,14.5473902988274,10.8709545903436,8.76496409144643,10.7890432327049,-3.87852361813989,42.0494590883219,0.250020778969422
125,0.00625936921594181,11.9730937442857,24.2152313757143,0,-43.3620286771429,0,0,0,1356.00955442857,0.00105142102710406,0.1838934561061,"13",16.3143008371024,2.83686953259481,16.1868295071595,11.3240117960418,7.02514683440238,9.42089085194274,-18.555627959125,10.299904450433,0.257003258367698
126,0.00616309734016087,13.8540021,23.502467415,0,-39.6313486125,0,0,0,1350.1978205,0.000955149151323119,0.168393506684778,"13",17.6943079733654,2.80581496479875,15.0751807704505,11.8032646477528,7.48553293301923,8.75961943031708,-17.1778308741415,9.20276752550956,0.229835413854434
127,0.00606655632523708,15.5979186357143,25.1036104371429,0,-18.1820541685714,0,0,0,1343.579706,0.000858608136399329,0.152605157906962,"13",19.2452112745833,2.59113902470794,13.4744066679821,11.7368336845856,8.58157411731666,8.76913742685701,-12.992956559306,10.6826976375824,0.210798279218177
128,0.00597114619290062,17.5060732225,28.10672004875,0,-6.613109806125,0,0,0,1336.082986125,0.000763198004062869,0.13675294215589,"13",20.318748472967,2.22151059271247,14.773779031636,11.4427220717631,7.88118055980495,9.12526467738098,-8.80357146264835,10.2187983087432,0.187129760181057
129,0.00588050580237292,19.64382644,27.3661462828571,0,-4.61524721885714,0,0,0,1327.709006,0.000672557613535169,0.121456820349665,"13",21.8303733708929,2.07180507486695,14.1514560041223,10.8362816615421,7.41772435054395,8.80568888144672,-2.70332546986538,5.93496867640318,0.173964034317713
130,0.00582892476289302,21.53797926625,25.34642977625,0,-1.59591782725,0,0,0,1318.353492375,0.000620976574055268,0.112646593079474,"13",23.3591385382468,1.54332505914778,12.335592477586,10.6769348375962,7.21126376349837,7.88353032589355,1.27831973089935,1.88159792485785,0.15717453526424
131,0.00586229743215499,22.8954938728571,24.5035064171429,0,1.481460113,0,0,0,1308.31841271429,0.000654349243317239,0.118355621404694,"13",24.3949888529545,1.44947621458744,11.8418653026169,10.0136536926426,6.11079627207629,7.24604081059744,2.47108626754221,1.20941428473057,0.152943526549009
132,0.00589589848389348,23.83018447875,18.831558985,0,3.95454409775,0,0,0,1297.71288475,0.000687950295055729,0.124070978228568,"13",25.2739179779221,1.41756598563996,12.0316615827825,9.97028361622871,4.77697750013474,6.26867285575381,2.85996911366559,1.04276722979861,0.154557605291936
133,0.00586530514748566,24.1052388742857,18.7718484,0,4.50011499314286,0,0,0,1286.88596114286,0.000657356958647909,0.118868550679863,"13",25.76703190625,1.19371451399895,12.1448226864563,10.2154135630793,3.72989154157936,6.23113531509923,2.77761581831349,0.891128405706528,0.154013265610753
134,0.00578367984068176,24.415006915,21.00847809375,0,3.04313409925,0,0,0,1275.886439375,0.000575731651844009,0.104854172356903,"13",26.5534669792064,1.14204406327787,12.2579857216687,10.0812079257789,2.8122904600873,5.09217789246822,2.94115756849603,1.06100836961151,0.14902336404821
135,0.00569353006927103,25.02326366,23.2855199914286,0,2.540192,0,0,0,1264.670803,0.000485581880433279,0.0891444964732981,"13",27.3071718229365,1.11178388688592,12.1904200663214,9.38708207829391,1.8979919722004,3.88544976457953,2.97859814931945,1.03000564910138,0.119835638154956
136,0.00561016800345568,25.7823723525,22.46883319625,0,2.99903717675,0,0,0,1253.177771,0.000402219814617928,0.0743947083726724,"13",27.9054228163839,1.04010252010785,13.3191182250804,8.95262788433346,2.10342008781473,4.10133956421049,2.59966988024777,1.01838210501872,0.0947245066157123
137,0.00557794590661367,26.5487272142857,21.4006681385714,0,2.99811148314286,0.571428571428571,0.571428571428571,0,1241.37401314286,0.000369997717775919,0.0686346337765578,"13",28.5902406615402,0.905264726337295,13.5207150533951,8.67213891024528,0.753801827033483,2.12297398655894,2.2452264259375,0.804568371793943,0.0863700809423199
138,0.00562292142156223,27.29231186,21.289284575,0,2.998074051,2,2,0,1229.190944625,0.000414973232724478,0.076665396849668,"13",29.1999416977381,0.796138188112742,13.1142612768314,8.51715082685564,0.00250628290277778,0.00751884870833333,2.39711019980952,0.890146640535175,0.10755921936776
139,0.00570448522600955,27.9915506442857,20.5134180757143,0,2.99701076828571,2,2,0,1216.72023528571,0.000496537037171799,0.0910667890191403,"13",29.6916192434722,0.895823727503245,13.4385472842679,8.68206092304245,0,0,2.85374087575,0.89936467309233,0.109027424881712
140,0.00578475549729656,28.28375717875,16.90317780375,0,3.7256169395,2,2,0,1203.973465375,0.000576807308458808,0.105040136416498,"13",30.1740504443651,1.11676554251728,13.430711736375,8.43177600276695,0,0,2.95303499982937,0.693642242997746,0.108759378307185
141,0.00583506313299078,28.3677480971429,18.4204752671429,0,4.25358889857143,2,2,0,1191.19639114286,0.000627114944153029,0.113699126846482,"13",30.524495964375,1.40780594587915,14.1455950921295,8.32738280487481,0,0,2.978527915125,0.056148611091549,0.107691735270128
142,0.00588922982111607,28.449562035,17.6045633725,0,3.00000303025,2,2,0,1178.350230625,0.000681281632278319,0.122939269993681,"13",30.9926788473884,1.65171999931966,15.0279556019442,7.26375835657558,0,0,2.998098935625,3.11228144231799e-05,0.119625103395983
143,0.00592667849019133,28.5700101014286,19.0764152028571,0,2.99811148314286,2,2,0,1165.494016,0.000718730301353578,0.129277977580577,"13",31.1985004609375,1.56158537885624,16.6464055568482,5.86711850119355,0,0,2.99809276707143,2.00083219764167e-05,0.112793206540465
144,0.00591505317185748,28.86719858875,18.30077053875,0,2.998074051,2,2,0,1152.510056125,0.000707104983019728,0.127314527942628,"13",31.4774680692857,1.77673168741475,18.8382546900759,3.99193903885502,0,0,2.99811311853572,6.77083235068626e-05,0.11607729610961
145,0.00590055623836673,29.1257210271429,17.4527389071429,0,2.99811148314286,2,2,0,1139.42796185714,0.000692608049528979,0.124860665426288,"13",31.6105863438616,2.06517396965383,20.0424173120982,3.81982729517477,0,0,3.00496593423884,0.0193670160707012,0.126232818639841
146,0.00588086037344374,29.34865629625,16.93013987625,0,2.998074051,2,2,0,1126.202045375,0.000672912184605989,0.121517114546716,"13",31.5861544633333,2.28849825675726,20.615454976369,4.24945938185203,0,0,3.13996978991071,0.40541653341224,0.117472551082133
147,0.00582852242279872,29.5577024371429,16.8646450028571,0,2.99811148314286,2,2,0,1112.91251271429,0.000620574233960968,0.112577565944949,"13",31.5808235699802,2.60464308940103,19.9793020499405,5.2700833178944,0,0,2.97590095272222,0.677187529007745,0.116953127230094
148,0.00576293082815508,29.7569002275,19.83054285875,0,2.998074051,2,2,0,1099.50363025,0.000554982639317329,0.101260211307001,"13",31.6068876839881,2.71205303993525,17.2312609370258,5.54634566217852,0,0,2.8377744008373,0.850190365677089,0.110960993864293
149,0.00573455969405893,30.0381456485714,20.3146227328571,0,2.99811148314286,2,2,0,1086.01893942857,0.000526611505221179,0.0963250141642611,"13",31.2343806440402,2.40036228379432,14.9216714994219,5.36098535849016,0,0,2.47761153585268,0.810969283295446,0.102973999307854
150,0.00577577761020644,30.37733751875,18.68503207375,0,2.998074051,2,2,0,1072.35751725,0.000567829421368689,0.103486940096539,"13",32.2837360830357,2.57582329496667,13.3023807339509,4.27431331137924,0,0,2.92546883543973,0.871672092591398,0.105857829354865
151,0.00581644315446987,30.6446640185714,17.73807719,0,2.99811148314286,2,2,0,1058.589051,0.000608494965632119,0.110502974590668,"13",32.3449757167411,2.46261120933238,13.7793709039509,4.35135910477282,0,0,3.30076771140848,0.763834795662752,0.102249875181292
152,0.005818554325631,30.92192709375,17.6063956125,0,2.998074051,2,2,0,1044.669275,0.000610606136793248,0.11086587473768,"13",32.4974403328571,2.48250123801949,14.6141626718393,4.78283216586828,0,0,3.78990308510491,1.5662039593564,0.0949044266635715
153,0.00580555216107841,31.1683629457143,17.56689305,0,2.99811148314286,2,2,0,1030.659998,0.000597603972240658,0.108628770360438,"13",32.6165482150893,2.56088137252378,15.4048337077098,4.1381363702501,0,0,3.51001074088616,1.62431066794376,0.0803570484489512
154,0.0057600312514394,31.40122514125,18.65277403375,0,2.998074051,2,2,0,1016.510381125,0.000552083062601649,0.100756941972862,"13",32.702600705625,2.5999193065572,15.5172055506697,3.10209976491154,0,0,2.81393228147545,0.379226295435883,0.0742648859140035
155,0.0056778544161024,31.4966816285714,18.5103554857143,0,2.99811148314286,2,2,0,1002.31752982857,0.000469906227264649,0.0863874596599468,"13",32.7685325914286,2.52556807092833,15.3028138837723,2.91834065052763,0,0,2.86791818937723,0.370567708129617,0.0699515747221636
156,0.00559063835003385,31.59357058125,18.131459265,0,2.998074051,2,2,0,988.0572646375,0.000382690161196099,0.0709075178530574,"13",32.7980687835938,2.36716664427883,15.4287481809598,3.20204604682153,0,0,2.90126704927009,0.344851294257199,0.0644405020749355
157,0.00553108797768083,31.75608442,18.5225045742857,0,2.99806213485714,2,2,0,973.7635262,0.000323139788843079,0.060198579575653,"13",32.4474262758419,2.23885419627994,15.9951920895663,3.54636248820146,0,0,2.88722852914031,0.943422273186679,0.0615633408534377
158,0.00555866706265414,31.87344229,15.2973644275,0,3.156571195,2,2,0,959.3732923875,0.000350718873816389,0.0651723848998609,"13",32.6493530066072,2.23774051228346,16.304835003375,3.57478473817897,0,0,2.99949365339732,1.13472518918946,0.0625346283971167
159,0.00563143664647091,31.8351947471429,12.2511954685714,0,4.50344949042857,2,2,0,944.990365514286,0.000423488457633158,0.0781786286716484,"13",32.470762173125,2.23169112360065,15.6662207247098,5.0669735513383,0,0,2.67673465610714,1.4543183180397,0.0707141319838527
160,0.00568479022964758,31.63864939125,9.84529926075,0,4.497154256625,2,2,0,930.6353014,0.000476842040809828,0.0876082695155302,"13",32.2837421318304,2.21053797115481,14.6362943281875,5.44837855493411,0,0,2.7322819192433,1.47666129421181,0.078863223708356
161,0.00564980747448786,31.26402958,5.80037156871429,0,4.497167225,2,2,0,916.435055871429,0.000441859285650109,0.0814355112872542,"13",32.1197308434375,2.13343766031324,12.9897044002277,5.1534418534295,0,0,3.07641520666518,1.37494939581119,0.0778160168271681
162,0.00556921279831533,30.8314734925,6.71831619375,0,4.497111076875,2,2,0,902.3983021875,0.000361264609477579,0.0670677573805998,"13",31.9505902920312,2.00604030080885,11.3757583766853,5.09079121354089,0,0,2.8396087900625,1.47038493366456,0.0702798774536722
163,0.00550649838457794,30.3915360314286,8.61182642742857,0,4.497167225,2,2,0,888.582317,0.000298550195740189,0.0557429617384297,"13",31.7592988919643,1.84037745270113,11.0488223346629,5.41570739596504,0,0,2.68078095957589,1.35456520731879,0.0652643063463737
164,0.00552449206463164,29.9373702975,12.472224699125,0,4.497111076875,2,2,0,874.9523443375,0.000316543875793889,0.0590053515971611,"13",31.6538761382366,1.70173419253096,11.3554391052589,5.64450807302056,0,0,2.86255955112277,1.50136087040629,0.0650784697551213
165,0.00554467663680708,29.63303031,15.9089643914286,0,4.497167225,2,2,0,861.519340871429,0.000336728447969329,0.0626523452833796,"13",31.4854130271205,1.52201621661987,12.6999318816897,5.58575570002141,0,0,2.82693789699777,1.49005683411213,0.0735450610987209
166,0.00551154365228815,29.458770665,14.88488031375,0,4.497111076875,2,2,0,848.1638885125,0.000303595463450399,0.0566587810744572,"13",31.31986786125,1.36322322519589,15.3889965011763,4.60247385422467,0,0,2.67692467171652,1.35059590441643,0.0782670743581303
167,0.00547133654552277,29.3567404285714,18.4870534357143,0,4.497167225,2,2,0,834.893379257143,0.000263388356685018,0.049336970232404,"13",31.3877344215873,1.28599476056478,14.8616300379643,4.44298721334284,0,0,2.87929614598611,1.39993479987515,0.0802441234958671
168,0.00546404169502591,29.408172965,19.54426215,0,4.497111076875,2,2,0,821.6102239,0.000256093506188159,0.0480027957237485,"13",31.2849446788839,1.32596728834433,14.3798523876228,4.21806619044041,0,0,2.90716810608259,1.30502782695587,0.0769742140044775
169,0.00545409194387931,29.5532511557143,19.1599417271429,0,4.49826793985714,2,2,0,808.307162942857,0.000246143755041559,0.0461801850014849,"13",31.2802888601116,1.41842222828154,13.0267472305603,4.02366676161191,0,0,3.05511465277902,1.17327524166649,0.0736246679008294
170,0.00543718630526838,29.64935351125,15.44886907375,0,3.769453858125,2,2,0,794.9231381,0.000229238116430629,0.0430757464789995,"13",31.283037418817,1.59294160620358,12.3055177845,3.38673353384693,0,0,2.99805110672545,1.13280789050952,0.0710678254642904
171,0.00546041567035087,29.5415856885714,13.9396102428571,0,2.99874897771429,2,2,0,781.559703742857,0.000252467481513119,0.0473389595952263,"13",31.2976459779018,1.74850570889346,12.3527368568929,3.15878226439433,0,0,2.85463379370089,0.977959905253237,0.0728050814758305
172,0.00553159489875343,29.3436097725,17.00671969125,0,2.998074051,2,2,0,768.2543105125,0.000323646709915679,0.0602902248066428,"13",31.2915696752679,1.78410455991845,13.2989300264062,3.10949296669996,0,0,2.66822214883482,0.731820087126751,0.0774992409451079
173,0.00560015531464453,29.3063769728571,16.0894703828571,0,2.99811148314286,2,2,0,755.026111457143,0.000392207125806779,0.0726083742927477,"13",31.2766030299554,1.77858661445691,13.0870007860491,3.12100997092475,0,0,2.77382677808929,0.888707878291094,0.0846295543329127
174,0.00561947289834533,29.37218884125,15.77051683125,0,3.0039520005,2,2,0,741.760543125,0.000411524709507578,0.0760519112939084,"13",31.2287831669866,1.73684621873945,15.6884667099107,4.07422461189206,0,0,2.96045956859821,1.08000474606842,0.0854999791130386
175,0.00561423660368938,29.4219393928571,15.64238673,0,4.19669989042857,2,2,0,728.493706128571,0.000406288414851628,0.0751196644806882,"13",31.2153442735938,1.63666837526432,17.5781686228795,4.19608985756319,0,0,2.99801798541964,1.13305950992648,0.0827991999479165
176,0.005614271747573,29.4648704875,19.773365835,0,4.496512823,2,2,0,715.1853862375,0.000406323558735248,0.0751259242405586,"13",31.2742966958036,1.47307003571592,17.9217618697768,4.22812240541756,0,0,2.9980865986183,1.13317255308039,0.0810776586321552
177,0.00562332246730007,29.5489557157143,18.83295466,0,4.497167225,2,2,0,701.870262342857,0.000415374278462319,0.076736717680844,"13",31.3651710447098,1.28776389285759,18.0599008452232,4.63760804490121,0,0,3.01789334414955,1.13456527950475,0.0818447852561532
178,0.00566186129073552,29.67925685375,17.70301911875,0,4.497111076875,2,2,0,688.484293125,0.000453913101897768,0.083566730092751,"13",31.4443542247991,1.12370496155807,18.6807708629687,4.3797725542898,0,0,3.20528148043527,1.25102020312976,0.083902244277556
179,0.00571470347782285,29.8101886357143,17.4896957985714,0,4.497167225,2,2,0,675.059886171429,0.000506755288985098,0.092856452825683,"13",31.474796178192,1.0187041529999,19.5735048114286,2.96746229923286,0,0,3.54092930982589,1.13011051651419,0.0851045934124169
180,0.00575460451861475,29.91872610875,18.372656325,0,4.497111076875,2,2,0,661.5624943625,0.000546656329776999,0.0998143618964189,"13",31.4716704805803,1.00588888243311,19.4499823222768,2.00908805943396,0,0,3.61090103812947,0.992147979518525,0.102408136187769
181,0.00575145713062553,30.0188506728571,18.60503382,0,4.497167225,2,2,0,648.036622785714,0.000543508941787779,0.0992672784357245,"13",31.4310143397222,0.967708362702422,18.4714138801587,1.19295419533206,0,0,3.37603656804564,1.16521774817723,0.0881121538563255
182,0.00571925371381986,30.098165185,18.6245765675,0,4.497111076875,2,2,0,634.4507292625,0.000511305524982108,0.0936523690743387,"13",31.3401676321825,0.969653974832771,17.7635503702976,1.16399850022722,0,0,3.22666114709524,1.31818813397758,0.077726067382515
183,0.00567804091619654,30.1997170557143,18.4052552457143,0,4.497167225,2,2,0,620.840514314286,0.000470092727358789,0.0864203060512558,"13",31.2625150135178,0.899497267074705,17.5137590466786,1.67662317321275,0,0,3.14758456972143,1.31256651329469,0.0955164247938717
184,0.0056162441830661,30.31361185,18.16861166375,0,4.497269966,2,2,0,607.161585075,0.000408295994228348,0.075477187796114,"13",31.1282238015,0.94760110650122,17.7080498869286,1.96382530278884,0,0,3.01910678479107,1.22550432028056,0.0929966725705283
185,0.00556099961011668,30.4053053885714,18.4669154685714,0,4.49478109,2,2,0,593.452855785714,0.000353051421278928,0.0655919203991591,"13",30.9374068566964,0.993746404197286,16.0750928514821,3.84147767662034,0,0,2.79224607848929,1.12804998600502,0.0924549703108449
186,0.00555083338604499,30.43711496,16.2028940475,0,3.21120042425,2,2,0,579.697748425,0.000342885197207239,0.0637621184702164,"13",30.7131593293929,1.11956492187228,13.8037234579089,5.40538705215524,0,0,2.62035150431786,1.18495869239008,0.0954536679303978
187,0.00560073469009209,30.3060391142857,9.34802501128571,0,2.99760998157143,2,2,0,565.9715282,0.000392786501254338,0.0727118259715853,"13",30.3186189372024,1.30032759452079,13.1245736378274,5.9395989860265,0,0,2.44477721786905,1.06948041838008,0.103181199576631
188,0.00566792777143237,29.9566823,11.756282888875,0,2.998074051,2,2,0,552.3522572875,0.000459979582594618,0.0846376204926038,"13",30.0486088491865,1.51926863072725,12.6854202591726,6.73468791267038,0,0,1.95863395552183,0.707541381950921,0.112026308629992
189,0.00566600297793818,29.6501349542857,14.9409103542857,0,2.99555714628571,2,2,0,538.900168742857,0.000458054789100429,0.0842979689592935,"13",29.8416288009524,1.75159136682725,13.0337116447679,7.2081482485906,0,0,2.04930501475198,0.59419346766726,0.116334654800737
190,0.00562865665228271,29.47748013375,16.9435258475,0,2.122542917375,2,2,0,525.5432498875,0.000420708463444958,0.0776848504903231,"13",29.9962261757589,1.90230444251247,12.5075678340603,6.19656585261603,0,0,2.95103137313393,0.761037019059788,0.125406570840039
191,0.00566097460134853,29.4833316042857,18.3941337942857,0,2.87596360871429,2,2,0,512.243033828571,0.000453026412510779,0.0834101104293401,"13",30.0825002255804,1.95958596853967,12.9561194813505,4.94785639819017,0,0,3.34405482310268,0.644710874827222,0.122558204906458
